Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
194,55.4193067997694,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
195,56.42650889977813,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
196,56.42651670007035,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
197,57.23914179997519,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
198,57.23915390018374,StateExitEvent,0,INITIATION,"{'light_location': 0}"
199,57.23918400006369,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
200,57.378638700116426,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
201,57.433985999785364,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
202,57.4339944999665,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
203,57.659144800156355,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
204,57.659148700069636,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
205,57.65916209993884,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
206,57.74444059981033,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
207,58.44208650011569,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
